Bandit,Reward,Algorithm
3,2.8122736774460995,ThompsonSampling
3,4.398626007307033,ThompsonSampling
3,3.21895450092116,ThompsonSampling
3,4.035345234723715,ThompsonSampling
3,5.877828375090056,ThompsonSampling
3,3.342034109494174,ThompsonSampling
3,2.641233852225306,ThompsonSampling
3,4.43969643743137,ThompsonSampling
3,4.151976376535458,ThompsonSampling
3,5.003631514437265,ThompsonSampling
3,2.6660268071594437,ThompsonSampling
3,3.272500963445083,ThompsonSampling
3,4.618847268646655,ThompsonSampling
3,2.3582778273838105,ThompsonSampling
3,5.406622786786717,ThompsonSampling
3,4.6089525831599705,ThompsonSampling
3,4.747893310889328,ThompsonSampling
3,5.015624727755776,ThompsonSampling
3,4.243688869431948,ThompsonSampling
3,3.415283343839498,ThompsonSampling
3,3.4200019800223065,ThompsonSampling
3,3.9500686362944504,ThompsonSampling
3,2.221864949580136,ThompsonSampling
3,3.3390931868439955,ThompsonSampling
3,3.305760889285497,ThompsonSampling
3,4.293090079106131,ThompsonSampling
3,5.228985363218506,ThompsonSampling
3,2.6706096757882545,ThompsonSampling
3,3.323174617958228,ThompsonSampling
3,3.975095655379884,ThompsonSampling
3,4.317626889789286,ThompsonSampling
3,3.6306344190504234,ThompsonSampling
3,3.962468663884314,ThompsonSampling
3,2.9272882295954035,ThompsonSampling
3,3.2109088292252927,ThompsonSampling
3,3.899366857159188,ThompsonSampling
3,5.21196794200711,ThompsonSampling
3,4.137613809640655,ThompsonSampling
3,4.805068263243123,ThompsonSampling
3,2.1408992056441427,ThompsonSampling
3,3.016808185903275,ThompsonSampling
3,4.578739183115805,ThompsonSampling
3,5.3023775140519875,ThompsonSampling
3,2.184499381474528,ThompsonSampling
3,1.8399608466082338,ThompsonSampling
3,3.3306134809826333,ThompsonSampling
3,3.1030570893367737,ThompsonSampling
3,3.6575966673678963,ThompsonSampling
3,3.906419614706244,ThompsonSampling
3,5.280140345276758,ThompsonSampling
3,4.543302880537075,ThompsonSampling
3,3.864981529929441,ThompsonSampling
3,6.566819217067302,ThompsonSampling
3,4.121223604568221,ThompsonSampling
3,2.652910530539629,ThompsonSampling
3,3.916317433487062,ThompsonSampling
3,3.6381968210373685,ThompsonSampling
3,3.841823546126688,ThompsonSampling
3,3.717743033206882,ThompsonSampling
3,2.8244723594242673,ThompsonSampling
3,4.376538102874942,ThompsonSampling
3,2.9254394811208138,ThompsonSampling
3,2.6394145802612448,ThompsonSampling
3,4.231773050169273,ThompsonSampling
3,4.29056638061972,ThompsonSampling
3,3.6815405523566107,ThompsonSampling
3,4.338237178475397,ThompsonSampling
3,2.3644099623945283,ThompsonSampling
3,3.315871433236759,ThompsonSampling
3,4.135678082800554,ThompsonSampling
3,5.018499718242774,ThompsonSampling
3,5.806439941259091,ThompsonSampling
3,4.099119539339492,ThompsonSampling
3,3.809976933825692,ThompsonSampling
3,3.7310810767284854,ThompsonSampling
3,5.1680761315657024,ThompsonSampling
3,2.9663200473121263,ThompsonSampling
3,5.3299870005484165,ThompsonSampling
3,4.503452893484615,ThompsonSampling
3,4.089234303404673,ThompsonSampling
3,3.6657528193466318,ThompsonSampling
3,5.064635996350517,ThompsonSampling
3,3.817472125181858,ThompsonSampling
3,3.979807440572175,ThompsonSampling
3,5.0847065769945115,ThompsonSampling
3,5.471172200335262,ThompsonSampling
3,1.95911861303341,ThompsonSampling
3,4.1253706080547365,ThompsonSampling
3,2.5520672266143913,ThompsonSampling
3,3.585065935266459,ThompsonSampling
3,5.753588359357146,ThompsonSampling
3,2.6520151018049245,ThompsonSampling
3,2.9085292288177964,ThompsonSampling
3,1.939835257211723,ThompsonSampling
3,4.448894607667475,ThompsonSampling
3,2.898081307933948,ThompsonSampling
3,3.7526347537187985,ThompsonSampling
3,5.140367851602621,ThompsonSampling
3,6.131354106431562,ThompsonSampling
3,3.4326407832606836,ThompsonSampling
3,3.838657182113944,ThompsonSampling
3,4.608571901394981,ThompsonSampling
3,1.5711067426298007,ThompsonSampling
3,3.520600290871724,ThompsonSampling
3,3.036015372025374,ThompsonSampling
3,3.168463907919661,ThompsonSampling
3,3.9866521417487775,ThompsonSampling
3,3.5487260063949613,ThompsonSampling
3,2.6492364999747373,ThompsonSampling
3,6.331942757563271,ThompsonSampling
3,4.193693705673886,ThompsonSampling
3,5.004039129184849,ThompsonSampling
3,4.5143945422135205,ThompsonSampling
3,3.572851541337339,ThompsonSampling
3,3.712573451901071,ThompsonSampling
3,3.3427344301000423,ThompsonSampling
3,4.090809823403105,ThompsonSampling
3,4.489546472752378,ThompsonSampling
3,5.613091294573863,ThompsonSampling
3,3.6949300240295386,ThompsonSampling
3,4.060589712301564,ThompsonSampling
3,4.708361035554342,ThompsonSampling
3,4.45433001038486,ThompsonSampling
3,4.046553423606595,ThompsonSampling
3,5.312195429915452,ThompsonSampling
3,2.746441699438872,ThompsonSampling
3,6.398444229536299,ThompsonSampling
3,4.831284558091848,ThompsonSampling
3,3.8824675303423852,ThompsonSampling
3,4.626532823944723,ThompsonSampling
3,3.7868496180609768,ThompsonSampling
3,3.350291985597333,ThompsonSampling
3,3.4595599889226967,ThompsonSampling
3,4.274457987180895,ThompsonSampling
3,3.9399308234433366,ThompsonSampling
3,3.648481675501861,ThompsonSampling
3,3.4989814159371755,ThompsonSampling
3,1.7770173082770975,ThompsonSampling
3,5.310398095935089,ThompsonSampling
3,5.42306745658559,ThompsonSampling
3,4.133903557685091,ThompsonSampling
3,4.264756986316585,ThompsonSampling
3,2.5821827230580032,ThompsonSampling
3,3.7797568118597926,ThompsonSampling
3,4.742835166055288,ThompsonSampling
3,3.287472952590575,ThompsonSampling
3,3.5375224368511495,ThompsonSampling
3,2.8023961210338704,ThompsonSampling
3,4.134337273122284,ThompsonSampling
3,4.825418286194871,ThompsonSampling
3,3.3850934739628333,ThompsonSampling
3,5.067283796175541,ThompsonSampling
3,3.9915451527762706,ThompsonSampling
3,4.030626068531687,ThompsonSampling
3,5.449801934781724,ThompsonSampling
3,3.2943572402314287,ThompsonSampling
3,3.791413793770594,ThompsonSampling
3,3.5248815253086354,ThompsonSampling
3,4.8789386767047835,ThompsonSampling
3,3.383803839960369,ThompsonSampling
3,3.4772862532100746,ThompsonSampling
3,1.9353440578078844,ThompsonSampling
3,4.8116469653843685,ThompsonSampling
3,2.2388244368125685,ThompsonSampling
3,4.213976221458267,ThompsonSampling
3,3.7463799824779187,ThompsonSampling
3,3.6855728262197816,ThompsonSampling
3,2.9629441746463634,ThompsonSampling
3,4.738138510750543,ThompsonSampling
3,4.1025274775554745,ThompsonSampling
3,3.472409812317942,ThompsonSampling
3,2.561474472046859,ThompsonSampling
3,3.2005015022145553,ThompsonSampling
3,4.173417751943126,ThompsonSampling
3,3.347183681763821,ThompsonSampling
3,2.5365753916981966,ThompsonSampling
3,3.4361104540879346,ThompsonSampling
3,2.663068287838819,ThompsonSampling
3,5.656370524222621,ThompsonSampling
3,4.5759694429265725,ThompsonSampling
3,1.6613995445307834,ThompsonSampling
3,2.339486620350481,ThompsonSampling
3,3.4472244610338567,ThompsonSampling
3,3.7074354722714142,ThompsonSampling
3,2.268927184785177,ThompsonSampling
3,2.560913485616898,ThompsonSampling
3,1.8935858332832942,ThompsonSampling
3,4.949056457610748,ThompsonSampling
3,3.9988276828552185,ThompsonSampling
3,4.655956299432245,ThompsonSampling
3,5.327913046453461,ThompsonSampling
3,4.488044336662075,ThompsonSampling
3,3.583624103736737,ThompsonSampling
3,4.833673585058148,ThompsonSampling
3,2.940933092420204,ThompsonSampling
3,5.362696210876722,ThompsonSampling
3,4.253409879086081,ThompsonSampling
3,4.1036717091054244,ThompsonSampling
3,3.6948878905711906,ThompsonSampling
3,4.135160156679694,ThompsonSampling
3,3.61990805641997,ThompsonSampling
3,5.013049391178679,ThompsonSampling
3,4.799649065062875,ThompsonSampling
3,5.362876239116728,ThompsonSampling
3,4.7914565242441265,ThompsonSampling
3,3.815475177453822,ThompsonSampling
3,3.5096518544014876,ThompsonSampling
3,2.666492370809739,ThompsonSampling
3,4.565275712384625,ThompsonSampling
3,5.276662576354278,ThompsonSampling
3,3.494738672684219,ThompsonSampling
3,4.379166988293699,ThompsonSampling
3,5.0423094922348906,ThompsonSampling
3,5.348246936868182,ThompsonSampling
3,1.3394272956181799,ThompsonSampling
3,4.026079147934007,ThompsonSampling
3,3.670357227397205,ThompsonSampling
3,3.8182595079380937,ThompsonSampling
3,3.2557279939778505,ThompsonSampling
3,3.93468134698003,ThompsonSampling
3,5.0145601026250635,ThompsonSampling
3,4.181625456879204,ThompsonSampling
3,5.7169140062496595,ThompsonSampling
3,2.502394960779019,ThompsonSampling
3,4.309408356175089,ThompsonSampling
3,4.016912620974036,ThompsonSampling
3,5.630138018921288,ThompsonSampling
3,5.088688272326872,ThompsonSampling
3,5.370836742400784,ThompsonSampling
3,3.7207190996038735,ThompsonSampling
3,3.667984372198625,ThompsonSampling
3,3.2016682410207333,ThompsonSampling
3,4.141995779579385,ThompsonSampling
3,4.068311897457466,ThompsonSampling
3,3.49063650313012,ThompsonSampling
3,3.8921274705886586,ThompsonSampling
3,3.5129764857945394,ThompsonSampling
3,4.461506939977827,ThompsonSampling
3,6.401468262659728,ThompsonSampling
3,3.3852689525676123,ThompsonSampling
3,3.3709819214730437,ThompsonSampling
3,5.1255755944111545,ThompsonSampling
3,4.456997895925163,ThompsonSampling
3,2.3533226539203476,ThompsonSampling
3,2.46537059591117,ThompsonSampling
3,4.426844007553238,ThompsonSampling
3,2.7542347818442727,ThompsonSampling
3,2.0359315078736637,ThompsonSampling
3,2.436102513037099,ThompsonSampling
3,4.278769030950921,ThompsonSampling
3,2.1945459346938163,ThompsonSampling
3,3.7558825320288722,ThompsonSampling
3,4.947271578308713,ThompsonSampling
3,5.367264723118758,ThompsonSampling
3,4.813768065344819,ThompsonSampling
3,5.46946347553233,ThompsonSampling
3,2.9173061983980335,ThompsonSampling
3,5.243900772831833,ThompsonSampling
3,4.988708273522195,ThompsonSampling
3,5.028644697558877,ThompsonSampling
3,2.26470352131372,ThompsonSampling
3,4.58919701277971,ThompsonSampling
3,3.248692069787289,ThompsonSampling
3,2.1254313601372132,ThompsonSampling
3,5.643200265341335,ThompsonSampling
3,4.941424123068884,ThompsonSampling
3,2.4638913470930817,ThompsonSampling
3,5.30297333747829,ThompsonSampling
3,4.436655094065498,ThompsonSampling
3,1.9684803807419375,ThompsonSampling
3,5.67554609251284,ThompsonSampling
3,4.708728683943987,ThompsonSampling
3,3.0642396253664814,ThompsonSampling
3,5.653099904996436,ThompsonSampling
3,3.385866895201491,ThompsonSampling
3,3.645179091295277,ThompsonSampling
3,3.699203237014114,ThompsonSampling
3,4.538313201782217,ThompsonSampling
3,4.486593794951261,ThompsonSampling
3,6.43193549742721,ThompsonSampling
3,4.303480300297721,ThompsonSampling
3,4.0696952997495766,ThompsonSampling
3,2.716196382503419,ThompsonSampling
3,3.8416836996346797,ThompsonSampling
3,3.5704528563631808,ThompsonSampling
3,3.7316149728747634,ThompsonSampling
3,1.9620757484516544,ThompsonSampling
3,4.365612754965139,ThompsonSampling
3,3.552790128753087,ThompsonSampling
3,4.409906901175463,ThompsonSampling
3,4.068107941395204,ThompsonSampling
3,3.771574852269349,ThompsonSampling
3,2.626606637543829,ThompsonSampling
3,3.9156934452424106,ThompsonSampling
3,4.411497002595446,ThompsonSampling
3,4.73179133861092,ThompsonSampling
3,5.770434889245529,ThompsonSampling
3,4.243265007989841,ThompsonSampling
3,5.276379927615694,ThompsonSampling
3,4.616520331589491,ThompsonSampling
3,2.1185371721170387,ThompsonSampling
3,4.615479325832912,ThompsonSampling
3,2.688575233518474,ThompsonSampling
3,4.206675881694226,ThompsonSampling
3,3.6771320269367194,ThompsonSampling
3,2.419365846980928,ThompsonSampling
3,3.4198346343414867,ThompsonSampling
3,1.5338183588182868,ThompsonSampling
3,6.009707211746909,ThompsonSampling
3,5.38718462915098,ThompsonSampling
3,2.1132088034815597,ThompsonSampling
3,4.6153210036966374,ThompsonSampling
3,4.480166350404506,ThompsonSampling
3,2.9449711013729,ThompsonSampling
3,3.486191742223753,ThompsonSampling
3,3.100604132278199,ThompsonSampling
3,4.054890667042543,ThompsonSampling
3,3.8893552562623777,ThompsonSampling
3,5.593604665244509,ThompsonSampling
3,3.1796606480415193,ThompsonSampling
3,4.607423044788733,ThompsonSampling
3,6.05009630684249,ThompsonSampling
3,6.242051030616194,ThompsonSampling
3,4.378304560036097,ThompsonSampling
3,3.7148871935723,ThompsonSampling
3,3.192097388791696,ThompsonSampling
3,3.574728518818336,ThompsonSampling
3,3.04152963918426,ThompsonSampling
3,4.449470933549438,ThompsonSampling
3,3.952078231247472,ThompsonSampling
3,4.840040821695477,ThompsonSampling
3,3.0388122864013525,ThompsonSampling
3,4.595267040748201,ThompsonSampling
3,4.538223077236291,ThompsonSampling
3,2.633636939213258,ThompsonSampling
3,2.3506754976306183,ThompsonSampling
3,4.478814121228749,ThompsonSampling
3,3.288465367565993,ThompsonSampling
3,4.569821154038027,ThompsonSampling
3,4.0608651711515815,ThompsonSampling
3,5.3928502783749686,ThompsonSampling
3,4.474556890144135,ThompsonSampling
3,4.505559423980187,ThompsonSampling
3,2.44678036428318,ThompsonSampling
3,3.7654318913259752,ThompsonSampling
3,4.191931522145085,ThompsonSampling
3,3.147714695686928,ThompsonSampling
3,3.2236610300902155,ThompsonSampling
3,4.483627074449092,ThompsonSampling
3,3.6451409602160374,ThompsonSampling
3,5.1058460084630966,ThompsonSampling
3,6.730464079493674,ThompsonSampling
3,2.893082255736831,ThompsonSampling
3,2.0933309151614607,ThompsonSampling
3,6.165665171590421,ThompsonSampling
3,5.431313887832899,ThompsonSampling
3,4.059825037022563,ThompsonSampling
3,3.6793602385747106,ThompsonSampling
3,4.547408237012416,ThompsonSampling
3,4.100304413145086,ThompsonSampling
3,5.4809918950153085,ThompsonSampling
3,2.9644115888615277,ThompsonSampling
3,4.333651530630122,ThompsonSampling
3,3.900018851740649,ThompsonSampling
3,2.68286646038932,ThompsonSampling
3,4.1486732883103565,ThompsonSampling
3,5.498218831880405,ThompsonSampling
3,4.921457381520155,ThompsonSampling
3,5.7021865657124735,ThompsonSampling
3,5.2289073421101735,ThompsonSampling
3,2.7212959163178825,ThompsonSampling
3,3.7643373616647815,ThompsonSampling
3,4.617050240841912,ThompsonSampling
3,5.255540146958675,ThompsonSampling
3,4.329601230636568,ThompsonSampling
3,3.6105966673135055,ThompsonSampling
3,3.2691366033839024,ThompsonSampling
3,4.766523860261943,ThompsonSampling
3,4.0391876195491125,ThompsonSampling
3,5.608998578986109,ThompsonSampling
3,2.0426711828995527,ThompsonSampling
3,4.158729868620451,ThompsonSampling
3,3.517595089495222,ThompsonSampling
3,4.2775188794825105,ThompsonSampling
3,6.731878655610822,ThompsonSampling
3,4.7706113031300195,ThompsonSampling
3,4.92396746119416,ThompsonSampling
3,3.8674674585247115,ThompsonSampling
3,3.424573068147563,ThompsonSampling
3,3.7442572332681734,ThompsonSampling
3,4.772529336640519,ThompsonSampling
3,3.7427086277668438,ThompsonSampling
3,2.7171282906766274,ThompsonSampling
3,1.5565981913233031,ThompsonSampling
3,4.326448021514114,ThompsonSampling
3,4.118996190568934,ThompsonSampling
3,5.004876439333171,ThompsonSampling
3,3.6106526548584856,ThompsonSampling
3,2.494461533788119,ThompsonSampling
3,4.8533997774475806,ThompsonSampling
3,3.788654578641783,ThompsonSampling
3,3.835264719151038,ThompsonSampling
3,4.0106443415692405,ThompsonSampling
3,5.080399783868609,ThompsonSampling
3,4.788144576495286,ThompsonSampling
3,5.616492780710604,ThompsonSampling
3,3.9435209701559666,ThompsonSampling
3,2.587967183908688,ThompsonSampling
3,2.7214277370492272,ThompsonSampling
3,5.901133707057815,ThompsonSampling
3,3.3769612182619277,ThompsonSampling
3,3.338824747974585,ThompsonSampling
3,4.388898957605282,ThompsonSampling
3,4.2791965836766055,ThompsonSampling
3,3.3140258255076427,ThompsonSampling
3,2.990236743726474,ThompsonSampling
3,4.509891791672736,ThompsonSampling
3,3.4193431320253787,ThompsonSampling
3,4.166662944720106,ThompsonSampling
3,4.960440426350827,ThompsonSampling
3,4.7162344157789935,ThompsonSampling
3,3.834759085387359,ThompsonSampling
3,3.948019091155863,ThompsonSampling
3,5.660108124323885,ThompsonSampling
3,5.093079766154909,ThompsonSampling
3,3.7960303224988152,ThompsonSampling
3,6.198103663184506,ThompsonSampling
3,2.6395726419234733,ThompsonSampling
3,1.6924832535100158,ThompsonSampling
3,3.5958546301626986,ThompsonSampling
3,3.8730592887506905,ThompsonSampling
3,4.107910232315768,ThompsonSampling
3,4.831552202329767,ThompsonSampling
3,5.30430638812604,ThompsonSampling
3,4.409029617476465,ThompsonSampling
3,4.747343847928954,ThompsonSampling
3,3.1713487249126358,ThompsonSampling
3,4.726468038286505,ThompsonSampling
3,2.13628857994775,ThompsonSampling
3,1.9575391514214036,ThompsonSampling
3,3.7635676795351656,ThompsonSampling
3,3.80237696755795,ThompsonSampling
3,4.902384203518472,ThompsonSampling
3,4.306476641799148,ThompsonSampling
3,5.768221357883335,ThompsonSampling
3,2.6187840173711168,ThompsonSampling
3,4.503574013950455,ThompsonSampling
3,4.311236328913079,ThompsonSampling
3,4.438939129398168,ThompsonSampling
3,5.307119959229594,ThompsonSampling
3,3.60394832608368,ThompsonSampling
3,4.409733543530816,ThompsonSampling
3,3.2355203258527023,ThompsonSampling
3,3.445923226842419,ThompsonSampling
3,3.1430971712102993,ThompsonSampling
3,4.184395632785853,ThompsonSampling
3,6.259856411967032,ThompsonSampling
3,4.023439628004804,ThompsonSampling
3,3.214479973706936,ThompsonSampling
3,3.3082950237793156,ThompsonSampling
3,4.006307191671157,ThompsonSampling
3,2.3589489645371406,ThompsonSampling
3,3.581995505442516,ThompsonSampling
3,4.74650755763577,ThompsonSampling
3,3.9136192755564077,ThompsonSampling
3,4.4319285271021664,ThompsonSampling
3,5.541197613198464,ThompsonSampling
3,4.47612026616679,ThompsonSampling
3,4.174139999717543,ThompsonSampling
3,3.4575954624974097,ThompsonSampling
3,4.959974711693006,ThompsonSampling
3,3.678081834918993,ThompsonSampling
3,3.6238825153692944,ThompsonSampling
3,3.7337097264333265,ThompsonSampling
3,2.462136752188162,ThompsonSampling
3,3.4742338291242003,ThompsonSampling
3,4.473901477454376,ThompsonSampling
3,4.58743942678826,ThompsonSampling
3,6.024447640764097,ThompsonSampling
3,3.6658633975508015,ThompsonSampling
3,4.621813637002932,ThompsonSampling
3,4.32097338402473,ThompsonSampling
3,5.184941777581465,ThompsonSampling
3,4.428483005181523,ThompsonSampling
3,4.009966509245408,ThompsonSampling
